確定病名,發病年份,發病週別,縣市,鄉鎮,性別,是否為境外移入,年齡層,確定病例數,縣市別代碼,鄉鎮別代碼
061,2015,35,台南市,玉井區,M,0,50~54,1,67000,67000230
061,2015,35,台南市,西港區,F,0,15~19,1,67000,67000140
061,2015,35,台南市,西港區,M,0,20~24,1,67000,67000140
061,2015,35,台南市,關廟區,F,0,25~29,1,67000,67000290
061,2015,35,台南市,關廟區,M,0,55~59,1,67000,67000290
061,2015,35,台南市,鹽水區,M,0,25~29,1,67000,67000020
061,2015,35,台南市,鹽水區,F,0,35~39,1,67000,67000020
061,2015,35,台南市,鹽水區,F,0,5~9,1,67000,67000020
061,2015,35,台南市,麻豆區,M,0,15~19,1,67000,67000070
061,2015,35,台南市,麻豆區,M,0,30~34,1,67000,67000070
061,2015,35,台南市,麻豆區,M,0,35~39,2,67000,67000070
061,2015,35,台南市,麻豆區,F,0,40~44,1,67000,67000070
061,2015,35,台南市,麻豆區,F,0,55~59,1,67000,67000070
061,2015,35,桃園市,中壢區,F,0,15~19,1,68000,68000020
061,2015,35,桃園市,中壢區,M,0,20~24,2,68000,68000020
061,2015,35,桃園市,大園區,M,0,40~44,1,68000,68000060
061,2015,35,桃園市,桃園區,M,0,20~24,1,68000,68000010
061,2015,35,桃園市,桃園區,M,0,35~39,1,68000,68000010
061,2015,35,桃園市,龜山區,F,1,20~24,1,68000,68000070
061,2015,36,新竹縣,湖口鄉,M,0,25~29,1,10004,10004050
061,2015,36,彰化縣,員林市,F,0,30~34,1,10007,10007100
061,2015,36,彰化縣,員林市,F,0,60~64,1,10007,10007100
061,2015,36,彰化縣,員林市,M,0,65~69,1,10007,10007100
061,2015,36,彰化縣,彰化市,F,0,25~29,1,10007,10007010
061,2015,36,雲林縣,斗六市,M,0,45~49,1,10009,10009010
061,2015,36,雲林縣,斗南鎮,F,0,15~19,1,10009,10009020
061,2015,36,嘉義縣,義竹鄉,M,0,30~34,1,10010,10010100
061,2015,36,屏東縣,內埔鄉,F,0,65~69,1,10013,10013130
061,2015,36,屏東縣,屏東市,F,0,1,1,10013,10013010
061,2015,36,屏東縣,屏東市,M,0,10~14,1,10013,10013010
061,2015,36,屏東縣,屏東市,F,0,35~39,1,10013,10013010
061,2015,36,屏東縣,屏東市,M,0,40~44,1,10013,10013010
061,2015,36,屏東縣,屏東市,F,0,55~59,1,10013,10013010
061,2015,36,屏東縣,屏東市,M,0,60~64,1,10013,10013010
061,2015,36,屏東縣,屏東市,F,0,70+,1,10013,10013010
061,2015,36,屏東縣,屏東市,M,0,70+,1,10013,10013010
061,2015,36,屏東縣,恆春鎮,M,0,20~24,1,10013,10013040
061,2015,36,屏東縣,恆春鎮,F,1,30~34,1,10013,10013040
061,2015,36,屏東縣,恆春鎮,M,0,35~39,1,10013,10013040
061,2015,36,屏東縣,恆春鎮,M,0,45~49,1,10013,10013040
061,2015,36,屏東縣,恆春鎮,F,0,50~54,1,10013,10013040
061,2015,36,屏東縣,新園鄉,M,1,55~59,1,10013,10013170
061,2015,36,屏東縣,東港鎮,F,0,15~19,1,10013,10013030
061,2015,36,屏東縣,枋山鄉,F,0,30~34,1,10013,10013250
061,2015,36,屏東縣,瑪家鄉,F,0,15~19,1,10013,10013280
061,2015,36,屏東縣,長治鄉,M,0,20~24,1,10013,10013060
061,2015,36,屏東縣,麟洛鄉,M,0,5~9,1,10013,10013070
061,2015,36,台東縣,台東市,F,0,20~24,1,10014,10014010
061,2015,36,花蓮縣,花蓮市,M,1,40~44,1,10015,10015010
061,2015,36,基隆市,中正區,M,1,10~14,1,10017,10017010
061,2015,36,新竹市,北區,M,0,15~19,1,10018,10018020
061,2015,36,新竹市,東區,M,0,20~24,1,10018,10018010
061,2015,36,新竹市,東區,F,0,50~54,1,10018,10018010
061,2015,36,新竹市,東區,F,0,65~69,1,10018,10018010
061,2015,36,新竹市,香山區,F,0,20~24,1,10018,10018030
061,2015,36,嘉義市,東區,M,0,15~19,1,10020,10020010
061,2015,36,嘉義市,東區,F,0,45~49,1,10020,10020010
061,2015,36,台北市,中山區,M,1,45~49,1,63000,63000040
061,2015,36,台北市,中正區,M,0,35~39,1,63000,63000050
061,2015,36,台北市,信義區,M,0,20~24,1,63000,63000020
061,2015,36,台北市,信義區,F,0,25~29,1,63000,63000020
061,2015,36,台北市,信義區,F,0,45~49,1,63000,63000020
061,2015,36,台北市,內湖區,F,0,45~49,1,63000,63000100
061,2015,36,台北市,士林區,M,0,15~19,1,63000,63000110
061,2015,36,台北市,大安區,M,0,20~24,1,63000,63000030
061,2015,36,台北市,文山區,F,0,15~19,1,63000,63000080
061,2015,36,台北市,文山區,F,0,65~69,1,63000,63000080
061,2015,36,台北市,松山區,M,1,20~24,1,63000,63000010
061,2015,36,台北市,松山區,F,0,25~29,1,63000,63000010
061,2015,36,高雄市,三民區,F,0,10~14,2,64000,64000050
061,2015,36,高雄市,三民區,M,0,10~14,4,64000,64000050
061,2015,36,高雄市,三民區,F,0,15~19,6,64000,64000050
061,2015,36,高雄市,三民區,M,0,15~19,4,64000,64000050
061,2015,36,高雄市,三民區,F,0,20~24,5,64000,64000050
061,2015,36,高雄市,三民區,M,0,20~24,2,64000,64000050
061,2015,36,高雄市,三民區,F,0,25~29,3,64000,64000050
061,2015,36,高雄市,三民區,M,0,25~29,3,64000,64000050
061,2015,36,高雄市,三民區,M,0,3,1,64000,64000050
061,2015,36,高雄市,三民區,F,0,30~34,2,64000,64000050
061,2015,36,高雄市,三民區,M,0,30~34,4,64000,64000050
061,2015,36,高雄市,三民區,F,0,35~39,5,64000,64000050
061,2015,36,高雄市,三民區,M,0,35~39,1,64000,64000050
061,2015,36,高雄市,三民區,F,0,40~44,5,64000,64000050
061,2015,36,高雄市,三民區,M,0,40~44,5,64000,64000050
061,2015,36,高雄市,三民區,F,0,45~49,4,64000,64000050
061,2015,36,高雄市,三民區,M,0,45~49,1,64000,64000050
061,2015,36,高雄市,三民區,F,0,50~54,5,64000,64000050
061,2015,36,高雄市,三民區,M,0,50~54,5,64000,64000050
061,2015,36,高雄市,三民區,F,0,55~59,6,64000,64000050
061,2015,36,高雄市,三民區,M,0,55~59,4,64000,64000050
061,2015,36,高雄市,三民區,F,0,5~9,1,64000,64000050
061,2015,36,高雄市,三民區,M,0,5~9,3,64000,64000050
061,2015,36,高雄市,三民區,F,0,60~64,4,64000,64000050
061,2015,36,高雄市,三民區,M,0,60~64,3,64000,64000050
061,2015,36,高雄市,三民區,F,0,65~69,2,64000,64000050
061,2015,36,高雄市,三民區,M,0,65~69,1,64000,64000050
061,2015,36,高雄市,三民區,F,0,70+,13,64000,64000050
061,2015,36,高雄市,三民區,M,0,70+,6,64000,64000050
061,2015,36,高雄市,仁武區,M,0,15~19,1,64000,64000170
061,2015,36,高雄市,仁武區,F,0,2,1,64000,64000170
061,2015,36,高雄市,仁武區,M,0,2,1,64000,64000170
061,2015,36,高雄市,仁武區,M,0,20~24,1,64000,64000170
061,2015,36,高雄市,仁武區,M,0,25~29,1,64000,64000170
061,2015,36,高雄市,仁武區,M,0,3,1,64000,64000170
061,2015,36,高雄市,仁武區,F,0,30~34,1,64000,64000170
061,2015,36,高雄市,仁武區,F,0,35~39,1,64000,64000170
061,2015,36,高雄市,仁武區,M,0,4,1,64000,64000170
061,2015,36,高雄市,仁武區,M,0,40~44,1,64000,64000170
061,2015,36,高雄市,仁武區,M,0,45~49,1,64000,64000170
061,2015,36,高雄市,仁武區,F,0,55~59,2,64000,64000170
061,2015,36,高雄市,前金區,F,0,10~14,1,64000,64000070
061,2015,36,高雄市,前金區,M,0,10~14,1,64000,64000070
061,2015,36,高雄市,前金區,F,0,15~19,1,64000,64000070
061,2015,36,高雄市,前金區,M,0,15~19,3,64000,64000070
061,2015,36,高雄市,前金區,M,0,25~29,1,64000,64000070
061,2015,36,高雄市,前金區,F,0,45~49,1,64000,64000070
061,2015,36,高雄市,前金區,M,0,45~49,1,64000,64000070
061,2015,36,高雄市,前金區,F,0,50~54,1,64000,64000070
061,2015,36,高雄市,前金區,M,0,50~54,1,64000,64000070
061,2015,36,高雄市,前金區,F,0,55~59,2,64000,64000070
061,2015,36,高雄市,前金區,F,0,5~9,1,64000,64000070
061,2015,36,高雄市,前金區,F,0,60~64,1,64000,64000070
061,2015,36,高雄市,前金區,M,0,60~64,1,64000,64000070
061,2015,36,高雄市,前金區,M,0,65~69,2,64000,64000070
061,2015,36,高雄市,前金區,F,0,70+,3,64000,64000070
061,2015,36,高雄市,前金區,M,0,70+,3,64000,64000070
061,2015,36,高雄市,前鎮區,F,0,10~14,1,64000,64000090
061,2015,36,高雄市,前鎮區,F,0,15~19,3,64000,64000090
061,2015,36,高雄市,前鎮區,M,0,15~19,3,64000,64000090
061,2015,36,高雄市,前鎮區,M,0,20~24,1,64000,64000090
061,2015,36,高雄市,前鎮區,F,0,25~29,1,64000,64000090
061,2015,36,高雄市,前鎮區,M,0,25~29,1,64000,64000090
061,2015,36,高雄市,前鎮區,F,0,30~34,1,64000,64000090
061,2015,36,高雄市,前鎮區,M,0,30~34,1,64000,64000090
061,2015,36,高雄市,前鎮區,F,0,35~39,1,64000,64000090
061,2015,36,高雄市,前鎮區,M,0,45~49,3,64000,64000090
061,2015,36,高雄市,前鎮區,F,0,50~54,1,64000,64000090
061,2015,36,高雄市,前鎮區,M,0,50~54,2,64000,64000090
061,2015,36,高雄市,前鎮區,F,0,55~59,1,64000,64000090
061,2015,36,高雄市,前鎮區,M,0,55~59,3,64000,64000090
061,2015,36,高雄市,前鎮區,F,0,65~69,1,64000,64000090
061,2015,36,高雄市,前鎮區,F,0,70+,2,64000,64000090
061,2015,36,高雄市,前鎮區,M,0,70+,3,64000,64000090
061,2015,36,高雄市,大寮區,M,0,10~14,1,64000,64000140
061,2015,36,高雄市,大寮區,F,0,20~24,1,64000,64000140
061,2015,36,高雄市,大寮區,F,0,40~44,1,64000,64000140
061,2015,36,高雄市,大寮區,F,0,5~9,1,64000,64000140
061,2015,36,高雄市,大寮區,M,0,65~69,1,64000,64000140
061,2015,36,高雄市,大社區,F,0,20~24,1,64000,64000160
061,2015,36,高雄市,大社區,F,0,60~64,2,64000,64000160
061,2015,36,高雄市,大社區,F,0,70+,1,64000,64000160
061,2015,36,高雄市,大社區,M,0,70+,1,64000,64000160
061,2015,36,高雄市,小港區,F,0,0,1,64000,64000110
061,2015,36,高雄市,小港區,M,0,10~14,1,64000,64000110
061,2015,36,高雄市,小港區,F,0,15~19,1,64000,64000110
061,2015,36,高雄市,小港區,F,0,2,1,64000,64000110
061,2015,36,高雄市,小港區,M,0,20~24,2,64000,64000110
061,2015,36,高雄市,小港區,M,0,50~54,1,64000,64000110
061,2015,36,高雄市,岡山區,M,0,1,1,64000,64000190
061,2015,36,高雄市,岡山區,M,0,10~14,1,64000,64000190
061,2015,36,高雄市,岡山區,M,0,20~24,1,64000,64000190
061,2015,36,高雄市,岡山區,M,0,30~34,1,64000,64000190
061,2015,36,高雄市,岡山區,F,0,40~44,1,64000,64000190
061,2015,36,高雄市,岡山區,M,0,40~44,1,64000,64000190
061,2015,36,高雄市,左營區,M,0,0,1,64000,64000030
061,2015,36,高雄市,左營區,M,0,10~14,5,64000,64000030
061,2015,36,高雄市,左營區,F,0,15~19,1,64000,64000030
061,2015,36,高雄市,左營區,F,0,20~24,1,64000,64000030
061,2015,36,高雄市,左營區,M,0,20~24,3,64000,64000030
061,2015,36,高雄市,左營區,M,0,3,1,64000,64000030
061,2015,36,高雄市,左營區,M,0,30~34,2,64000,64000030
061,2015,36,高雄市,左營區,F,0,35~39,2,64000,64000030
061,2015,36,高雄市,左營區,M,0,35~39,1,64000,64000030
061,2015,36,高雄市,左營區,M,0,4,1,64000,64000030
061,2015,36,高雄市,左營區,M,0,40~44,3,64000,64000030
061,2015,36,高雄市,左營區,F,0,45~49,1,64000,64000030
061,2015,36,高雄市,左營區,M,0,45~49,2,64000,64000030
061,2015,36,高雄市,左營區,F,0,50~54,2,64000,64000030
061,2015,36,高雄市,左營區,M,0,50~54,1,64000,64000030
061,2015,36,高雄市,左營區,F,0,55~59,1,64000,64000030
061,2015,36,高雄市,左營區,M,0,55~59,2,64000,64000030
061,2015,36,高雄市,左營區,F,0,5~9,2,64000,64000030
061,2015,36,高雄市,左營區,M,0,5~9,1,64000,64000030
061,2015,36,高雄市,左營區,F,0,60~64,2,64000,64000030
061,2015,36,高雄市,左營區,M,0,65~69,2,64000,64000030
061,2015,36,高雄市,左營區,F,0,70+,2,64000,64000030
061,2015,36,高雄市,左營區,M,0,70+,3,64000,64000030
061,2015,36,高雄市,彌陀區,M,0,45~49,1,64000,64000280
061,2015,36,高雄市,新興區,M,0,15~19,1,64000,64000060
061,2015,36,高雄市,新興區,F,0,2,1,64000,64000060
061,2015,36,高雄市,新興區,F,0,25~29,1,64000,64000060
061,2015,36,高雄市,新興區,M,0,25~29,1,64000,64000060
061,2015,36,高雄市,新興區,M,0,30~34,1,64000,64000060
061,2015,36,高雄市,新興區,M,0,35~39,1,64000,64000060
061,2015,36,高雄市,新興區,M,0,40~44,1,64000,64000060
061,2015,36,高雄市,新興區,F,0,55~59,1,64000,64000060
061,2015,36,高雄市,新興區,M,0,65~69,1,64000,64000060
061,2015,36,高雄市,旗山區,M,0,20~24,1,64000,64000300
061,2015,36,高雄市,旗山區,M,0,60~64,1,64000,64000300
061,2015,36,高雄市,旗津區,M,0,45~49,1,64000,64000100
061,2015,36,高雄市,旗津區,F,0,55~59,1,64000,64000100
061,2015,36,高雄市,旗津區,M,0,55~59,1,64000,64000100
061,2015,36,高雄市,旗津區,F,0,70+,1,64000,64000100
061,2015,36,高雄市,林園區,F,0,65~69,1,64000,64000130
061,2015,36,高雄市,梓官區,M,0,3,1,64000,64000290
061,2015,36,高雄市,梓官區,M,0,30~34,1,64000,64000290
061,2015,36,高雄市,梓官區,F,0,5~9,1,64000,64000290
061,2015,36,高雄市,楠梓區,F,0,10~14,1,64000,64000040
061,2015,36,高雄市,楠梓區,M,0,15~19,1,64000,64000040
061,2015,36,高雄市,楠梓區,F,0,20~24,2,64000,64000040
061,2015,36,高雄市,楠梓區,M,0,20~24,1,64000,64000040
061,2015,36,高雄市,楠梓區,M,0,25~29,2,64000,64000040
061,2015,36,高雄市,楠梓區,M,0,30~34,2,64000,64000040
061,2015,36,高雄市,楠梓區,F,0,35~39,1,64000,64000040
061,2015,36,高雄市,楠梓區,F,0,40~44,1,64000,64000040
061,2015,36,高雄市,楠梓區,F,0,55~59,1,64000,64000040
061,2015,36,高雄市,楠梓區,F,0,5~9,1,64000,64000040
061,2015,36,高雄市,楠梓區,M,0,5~9,1,64000,64000040
061,2015,36,高雄市,楠梓區,M,0,60~64,1,64000,64000040
061,2015,36,高雄市,楠梓區,M,0,70+,1,64000,64000040
061,2015,36,高雄市,橋頭區,M,0,45~49,1,64000,64000200
061,2015,36,高雄市,湖內區,M,0,15~19,1,64000,64000250
061,2015,36,高雄市,湖內區,M,0,3,1,64000,64000250
061,2015,36,高雄市,湖內區,M,0,30~34,1,64000,64000250
061,2015,36,高雄市,湖內區,M,0,50~54,2,64000,64000250
061,2015,36,高雄市,湖內區,F,0,65~69,1,64000,64000250
061,2015,36,高雄市,苓雅區,F,0,0,1,64000,64000080
061,2015,36,高雄市,苓雅區,F,0,10~14,2,64000,64000080
061,2015,36,高雄市,苓雅區,M,0,10~14,1,64000,64000080
061,2015,36,高雄市,苓雅區,M,0,15~19,1,64000,64000080
061,2015,36,高雄市,苓雅區,F,0,20~24,1,64000,64000080
061,2015,36,高雄市,苓雅區,M,0,20~24,1,64000,64000080
061,2015,36,高雄市,苓雅區,F,0,25~29,2,64000,64000080
061,2015,36,高雄市,苓雅區,F,0,3,1,64000,64000080
061,2015,36,高雄市,苓雅區,F,0,30~34,1,64000,64000080
061,2015,36,高雄市,苓雅區,M,0,30~34,1,64000,64000080
061,2015,36,高雄市,苓雅區,M,0,35~39,1,64000,64000080
061,2015,36,高雄市,苓雅區,M,0,40~44,2,64000,64000080
061,2015,36,高雄市,苓雅區,F,0,45~49,1,64000,64000080
061,2015,36,高雄市,苓雅區,M,0,45~49,1,64000,64000080
061,2015,36,高雄市,苓雅區,F,0,50~54,1,64000,64000080
061,2015,36,高雄市,苓雅區,F,0,55~59,1,64000,64000080
061,2015,36,高雄市,苓雅區,M,0,5~9,1,64000,64000080
061,2015,36,高雄市,苓雅區,F,0,60~64,1,64000,64000080
061,2015,36,高雄市,苓雅區,F,0,65~69,4,64000,64000080
061,2015,36,高雄市,苓雅區,M,0,65~69,2,64000,64000080
061,2015,36,高雄市,苓雅區,F,0,70+,1,64000,64000080
061,2015,36,高雄市,苓雅區,M,0,70+,2,64000,64000080
061,2015,36,高雄市,茄萣區,M,0,15~19,2,64000,64000260
061,2015,36,高雄市,茄萣區,M,0,20~24,1,64000,64000260
061,2015,36,高雄市,茄萣區,F,0,3,1,64000,64000260
061,2015,36,高雄市,茄萣區,F,0,35~39,1,64000,64000260
061,2015,36,高雄市,茄萣區,M,0,35~39,1,64000,64000260
061,2015,36,高雄市,茄萣區,F,0,45~49,2,64000,64000260
061,2015,36,高雄市,茄萣區,M,0,45~49,2,64000,64000260
061,2015,36,高雄市,茄萣區,F,0,50~54,2,64000,64000260
061,2015,36,高雄市,茄萣區,M,0,55~59,1,64000,64000260
061,2015,36,高雄市,茄萣區,M,0,5~9,1,64000,64000260
061,2015,36,高雄市,茄萣區,F,0,65~69,1,64000,64000260
061,2015,36,高雄市,茄萣區,F,0,70+,1,64000,64000260
061,2015,36,高雄市,茄萣區,M,0,70+,2,64000,64000260
061,2015,36,高雄市,路竹區,F,0,10~14,1,64000,64000240
061,2015,36,高雄市,路竹區,F,0,15~19,1,64000,64000240
061,2015,36,高雄市,路竹區,M,0,25~29,1,64000,64000240
061,2015,36,高雄市,路竹區,M,0,35~39,1,64000,64000240
061,2015,36,高雄市,路竹區,F,0,50~54,1,64000,64000240
061,2015,36,高雄市,路竹區,M,0,55~59,1,64000,64000240
061,2015,36,高雄市,鳥松區,F,0,20~24,1,64000,64000180
061,2015,36,高雄市,鳥松區,M,1,35~39,1,64000,64000180
061,2015,36,高雄市,鳥松區,F,0,60~64,1,64000,64000180
061,2015,36,高雄市,鳥松區,M,0,65~69,1,64000,64000180
061,2015,36,高雄市,鳥松區,M,0,70+,1,64000,64000180
061,2015,36,高雄市,鳳山區,F,0,10~14,1,64000,64000120
061,2015,36,高雄市,鳳山區,M,0,10~14,2,64000,64000120
061,2015,36,高雄市,鳳山區,F,0,15~19,2,64000,64000120
061,2015,36,高雄市,鳳山區,M,0,15~19,2,64000,64000120
061,2015,36,高雄市,鳳山區,F,0,2,1,64000,64000120
061,2015,36,高雄市,鳳山區,F,0,20~24,1,64000,64000120
061,2015,36,高雄市,鳳山區,M,0,3,1,64000,64000120
061,2015,36,高雄市,鳳山區,F,0,30~34,2,64000,64000120
061,2015,36,高雄市,鳳山區,M,0,30~34,2,64000,64000120
061,2015,36,高雄市,鳳山區,M,1,30~34,1,64000,64000120
061,2015,36,高雄市,鳳山區,F,0,35~39,1,64000,64000120
061,2015,36,高雄市,鳳山區,M,0,40~44,1,64000,64000120
061,2015,36,高雄市,鳳山區,F,0,45~49,1,64000,64000120
061,2015,36,高雄市,鳳山區,F,0,50~54,1,64000,64000120
061,2015,36,高雄市,鳳山區,M,0,50~54,1,64000,64000120
061,2015,36,高雄市,鳳山區,M,0,55~59,1,64000,64000120
061,2015,36,高雄市,鳳山區,F,0,5~9,1,64000,64000120
061,2015,36,高雄市,鳳山區,F,0,60~64,1,64000,64000120
061,2015,36,高雄市,鳳山區,M,0,60~64,1,64000,64000120
061,2015,36,高雄市,鳳山區,M,0,65~69,1,64000,64000120
061,2015,36,高雄市,鳳山區,F,0,70+,1,64000,64000120
061,2015,36,高雄市,鳳山區,M,0,70+,1,64000,64000120
061,2015,36,高雄市,鹽埕區,M,0,20~24,1,64000,64000010
061,2015,36,高雄市,鹽埕區,M,0,45~49,1,64000,64000010
061,2015,36,高雄市,鼓山區,M,0,10~14,1,64000,64000020
061,2015,36,高雄市,鼓山區,F,0,15~19,1,64000,64000020
061,2015,36,高雄市,鼓山區,M,0,20~24,1,64000,64000020
061,2015,36,高雄市,鼓山區,F,0,25~29,2,64000,64000020
061,2015,36,高雄市,鼓山區,M,0,25~29,1,64000,64000020
061,2015,36,高雄市,鼓山區,F,0,30~34,2,64000,64000020
061,2015,36,高雄市,鼓山區,M,0,30~34,2,64000,64000020
061,2015,36,高雄市,鼓山區,M,0,35~39,1,64000,64000020
061,2015,36,高雄市,鼓山區,M,0,40~44,1,64000,64000020
061,2015,36,高雄市,鼓山區,M,0,45~49,1,64000,64000020
061,2015,36,高雄市,鼓山區,M,0,50~54,3,64000,64000020
061,2015,36,高雄市,鼓山區,F,0,5~9,1,64000,64000020
061,2015,36,高雄市,鼓山區,F,0,65~69,1,64000,64000020
061,2015,36,高雄市,鼓山區,M,0,65~69,1,64000,64000020
061,2015,36,高雄市,鼓山區,M,0,70+,1,64000,64000020
061,2015,36,新北市,板橋區,F,1,20~24,1,65000,65000010
061,2015,36,新北市,永和區,M,0,40~44,1,65000,65000040
061,2015,36,新北市,瑞芳區,M,0,30~34,1,65000,65000120
061,2015,36,新北市,蘆洲區,M,0,55~59,1,65000,65000140
061,2015,36,台中市,北屯區,F,0,15~19,1,66000,66000080
061,2015,36,台中市,南區,F,0,50~54,1,66000,66000030
061,2015,36,台中市,太平區,F,1,30~34,1,66000,66000270
061,2015,36,台中市,新社區,M,0,25~29,1,66000,66000190
061,2015,36,台中市,沙鹿區,F,0,25~29,1,66000,66000130
061,2015,36,台中市,西區,M,1,60~64,1,66000,66000040
061,2015,36,台中市,西屯區,F,0,20~24,1,66000,66000060
061,2015,36,台中市,西屯區,M,0,30~34,1,66000,66000060
061,2015,36,台中市,西屯區,M,0,45~49,1,66000,66000060
061,2015,36,台中市,龍井區,F,0,20~24,1,66000,66000250
061,2015,36,台南市,中西區,F,0,1,2,67000,67000370
061,2015,36,台南市,中西區,F,0,10~14,8,67000,67000370
061,2015,36,台南市,中西區,M,0,10~14,10,67000,67000370
061,2015,36,台南市,中西區,F,0,15~19,14,67000,67000370
061,2015,36,台南市,中西區,M,0,15~19,15,67000,67000370
061,2015,36,台南市,中西區,F,0,2,1,67000,67000370
061,2015,36,台南市,中西區,F,0,20~24,6,67000,67000370
061,2015,36,台南市,中西區,M,0,20~24,12,67000,67000370
061,2015,36,台南市,中西區,F,0,25~29,10,67000,67000370
061,2015,36,台南市,中西區,M,0,25~29,11,67000,67000370
061,2015,36,台南市,中西區,F,0,30~34,13,67000,67000370
061,2015,36,台南市,中西區,M,0,30~34,16,67000,67000370
061,2015,36,台南市,中西區,F,0,35~39,17,67000,67000370
061,2015,36,台南市,中西區,M,0,35~39,15,67000,67000370
061,2015,36,台南市,中西區,F,0,4,1,67000,67000370
061,2015,36,台南市,中西區,F,0,40~44,12,67000,67000370
061,2015,36,台南市,中西區,M,0,40~44,23,67000,67000370
